com.samsung.shealth.rewards,6100041,4
is_visible,create_time,time_offset,program_id,end_time,device_type,title,exercise_type,exercise_session_id,deviceuuid,start_time,pkg_name,update_time,number_of_streak,datauuid,extra_data,controller_id,source_pkg_name
1,2020-01-14 22:11:27.892,UTC-0400,,2019-09-02 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-09-02 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.892,,965434a7-de29-4da9-83c3-5aeaf5063c2f,"{""mTarget"":6000,""mValue"":10024}",tracker.pedometer,,
1,2020-01-14 22:11:27.898,UTC-0400,,2019-10-21 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-21 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.898,,739880c4-3c6d-4123-ac2c-c8822cd73989,"{""mTarget"":9000,""mValue"":13212}",tracker.pedometer,,
1,2020-01-14 22:11:27.894,UTC-0400,,2019-09-19 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-09-19 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.894,,9807abe0-f843-4a59-be33-d967be763eb7,"{""mTarget"":6000,""mValue"":14461}",tracker.pedometer,,
1,2020-01-14 22:11:27.897,UTC-0400,,2019-10-11 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-11 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.897,,601da83a-9643-4961-befb-0b67a4df16ab,"{""mTarget"":9000,""mValue"":11395}",tracker.pedometer,,
1,2020-01-14 22:11:27.894,UTC-0400,,2019-09-18 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-09-18 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.894,,97519dcb-8f60-40c9-aa88-3ebc69aa33f1,"{""mTarget"":6000,""mValue"":10621}",tracker.pedometer,,
1,2020-01-14 22:11:27.893,UTC-0400,,2019-09-08 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-09-08 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.893,,a341ce72-324d-4535-a44d-9f35a324ba47,"{""mTarget"":6000,""mValue"":18271}",tracker.pedometer,,
1,2020-01-14 22:11:27.896,UTC-0400,,2019-09-25 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-09-25 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.896,,cefd2753-6078-4b89-a66b-c0a60c5770e1,"{""mTarget"":9000,""mValue"":9740}",tracker.pedometer,,
1,2020-01-14 22:11:27.896,UTC-0400,,2019-09-24 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-09-24 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.896,,22b8b8fc-5f1b-46d8-94e4-11e953f1a977,"{""mTarget"":6000,""mValue"":6845}",tracker.pedometer,,
1,2020-01-14 22:11:27.899,UTC-0400,,2019-10-27 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-27 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.899,,2fb333ee-6ddb-4bad-9465-728c023a2eb3,"{""mTarget"":10000,""mValue"":16013}",tracker.pedometer,,
1,2020-01-14 22:11:27.894,UTC-0400,,2019-09-15 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-09-15 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.894,,e3f02aef-6ddd-4862-acae-8bf3aea1e158,"{""mTarget"":6000,""mValue"":7351}",tracker.pedometer,,
1,2020-01-14 22:11:27.898,UTC-0400,,2019-10-19 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-19 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.898,,bc876f86-63f1-46a2-9717-5d2725c87b99,"{""mTarget"":9000,""mValue"":10961}",tracker.pedometer,,
1,2020-01-14 22:11:27.897,UTC-0400,,2019-10-01 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-01 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.897,,6bb2054a-819a-45b4-a361-5a3aa0226e15,"{""mTarget"":9000,""mValue"":20589}",tracker.pedometer,,
1,2020-01-14 22:11:27.896,UTC-0400,,2019-09-30 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-09-30 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.896,,abeb96ea-7033-4013-9093-d6e3b8057eac,"{""mTarget"":9000,""mValue"":12180}",tracker.pedometer,,
1,2020-01-14 22:11:27.899,UTC-0400,,2019-10-26 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-26 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.899,,4b91fcde-6181-4eb8-a77e-631e9e69c706,"{""mTarget"":9000,""mValue"":12614}",tracker.pedometer,,
1,2020-01-14 22:11:27.897,UTC-0400,,2019-10-09 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-09 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.897,,c010ffff-4d70-4400-a788-b78804b09695,"{""mTarget"":9000,""mValue"":12882}",tracker.pedometer,,
1,2020-01-14 22:11:27.900,UTC-0500,,2019-11-02 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-11-02 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.900,,2f83f7ce-d345-4f8b-bb96-cdbe066bab2e,"{""mTarget"":10000,""mValue"":11415}",tracker.pedometer,,
1,2020-01-14 22:11:27.898,UTC-0400,,2019-10-16 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-16 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.898,,19532fa9-57a9-4193-b9f3-0099f85762ee,"{""mTarget"":9000,""mValue"":12510}",tracker.pedometer,,
1,2020-01-14 22:11:27.901,UTC-0500,,2019-11-16 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-11-16 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.901,,b7075f3a-5255-45d6-b677-cc8a4e9d804c,"{""mTarget"":10000,""mValue"":18854}",tracker.pedometer,,
1,2020-01-14 22:11:27.899,UTC-0400,,2019-10-24 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-24 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.899,,791c78e7-e024-46c4-bd7d-1e2d2b3d6678,"{""mTarget"":9000,""mValue"":12813}",tracker.pedometer,,
1,2020-01-14 22:11:27.902,UTC-0500,,2019-12-03 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-12-03 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.902,,f3446cdc-392f-4ebf-866e-3751d2d53b94,"{""mTarget"":10000,""mValue"":11495}",tracker.pedometer,,
1,2020-01-14 22:11:27.897,UTC-0400,,2019-10-10 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-10 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.897,,83ad18de-97b8-4455-9a3b-0056698881e7,"{""mTarget"":9000,""mValue"":9992}",tracker.pedometer,,
1,2020-01-14 22:11:27.895,UTC-0400,,2019-09-22 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-09-22 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.895,,b32c26ca-8570-4fd8-9094-00c2ea893daa,"{""mTarget"":6000,""mValue"":8609}",tracker.pedometer,,
1,2020-01-14 22:11:27.900,UTC-0500,,2019-11-03 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-11-03 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.900,,6ced694d-0702-463f-965f-245377369127,"{""mTarget"":10000,""mValue"":10469}",tracker.pedometer,,
1,2020-01-14 22:11:27.900,UTC-0500,,2019-10-31 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-31 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.900,,f12e2a86-8b7e-4120-916a-00bbb36de741,"{""mTarget"":10000,""mValue"":10682}",tracker.pedometer,,
1,2020-01-14 22:11:27.902,UTC-0500,,2019-12-18 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-12-18 06:00:00.000,com.sec.android.app.shealth,2020-01-15 03:14:00.184,,2d67628e-a771-4117-b4d3-f06561543a0e,"{""mTarget"":10000,""mValue"":11022}",tracker.pedometer,,
1,2020-01-14 22:11:27.896,UTC-0400,,2019-09-28 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-09-28 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.896,,d4ff49a2-84bc-4aff-b932-852b2415cc5e,"{""mTarget"":9000,""mValue"":15874}",tracker.pedometer,,
0,2020-01-15 18:20:44.440,UTC-0600,,2019-12-18 02:47:05.164,,1200,1002,a86d9681-973d-34ea-8ba9-213e75a95b8c,jpgso+yMpj,,com.sec.android.app.shealth,2020-01-15 18:20:44.656,1200,6b7d40cb-308b-4fff-9851-9f8088cff32f,3139.005,sport.tracker.best.record.distance.lifetime,,
1,2020-01-14 22:11:27.898,UTC-0400,,2019-10-18 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-18 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.898,,a72aa393-d84e-43b5-bba6-0707f481974c,"{""mTarget"":9000,""mValue"":15005}",tracker.pedometer,,
1,2020-01-15 18:20:44.905,UTC-0600,,2019-12-21 01:52:47.685,,1201,1002,daf3cfc2-5d1a-3f6e-7810-1c41a56383a4,jpgso+yMpj,,com.sec.android.app.shealth,2020-01-15 18:20:44.905,1201,b325d012-da31-411c-915e-84b4c2b336ab,5.154,sport.tracker.best.record.speed.lifetime,,
1,2020-01-14 22:11:27.900,UTC-0500,,2019-11-08 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-11-08 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.900,,1e3258aa-0d83-48cb-b737-5e6b249436d5,"{""mTarget"":10000,""mValue"":10111}",tracker.pedometer,,
0,2020-01-19 04:15:12.065,UTC-0500,,2020-01-19 04:15:12.023,,goal_activity_reward_goal_achieved,,,jpgso+yMpj,2020-01-19 04:15:12.023,com.sec.android.app.shealth,2020-01-20 01:35:02.131,,987d9661-1c82-4338-a83e-37991615c027,"{""mIsCompleted"":true,""mValue"":72,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:27.901,UTC-0500,,2019-11-28 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-11-28 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.901,,459fc3df-8f9f-4f7e-b19c-2f73310f293b,"{""mTarget"":10000,""mValue"":10149}",tracker.pedometer,,
1,2020-01-14 22:11:27.897,UTC-0400,,2019-10-05 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-05 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.897,,fc328ea1-9db9-4f7c-be71-02819c0e5613,"{""mTarget"":9000,""mValue"":17310}",tracker.pedometer,,
1,2020-01-14 22:11:27.899,UTC-0400,,2019-10-25 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-25 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.899,,fdca4b44-cc27-4df4-980f-bd57f9a2410a,"{""mTarget"":9000,""mValue"":11767}",tracker.pedometer,,
1,2020-01-21 06:00:02.596,UTC-0500,,2020-01-20 06:00:00.000,100003,tracker_pedometer_reward_most_walking_day,,,jpgso+yMpj,2020-01-20 06:00:00.000,com.sec.android.app.shealth,2020-01-22 06:00:03.269,,1f3a1be1-55be-4c52-bafa-30594baee124,"{""mTarget"":-1,""mValue"":11908}",tracker.pedometer,,
1,2020-01-14 22:11:27.898,UTC-0400,,2019-10-13 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-13 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.898,,fba6d216-c2da-403b-b883-d7079f96fa8e,"{""mTarget"":9000,""mValue"":14924}",tracker.pedometer,,
1,2020-01-14 22:11:27.901,UTC-0500,,2019-11-17 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-11-17 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.901,,244bd7ba-9ac2-4a6d-b9c2-e3ee98694032,"{""mTarget"":10000,""mValue"":14544}",tracker.pedometer,,
1,2020-01-24 05:18:58.429,UTC-0500,,2020-01-23 06:00:00.000,1899999,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2020-01-23 06:00:00.000,com.sec.android.app.shealth,2020-02-20 05:48:26.351,,46ccf2e8-9ff5-4069-b5de-3245bd78d21c,"{""mTarget"":10000,""mValue"":10879}",tracker.pedometer,,
1,2020-01-14 22:11:27.899,UTC-0400,,2019-10-22 05:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-22 05:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.899,,3cff1ab6-1c12-4935-b225-ade9e23ae30b,"{""mTarget"":9000,""mValue"":10841}",tracker.pedometer,,
1,2020-01-14 22:11:27.900,UTC-0500,,2019-11-01 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-11-01 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.900,,4504a741-e624-468c-897a-d30c61f02c0f,"{""mTarget"":10000,""mValue"":12097}",tracker.pedometer,,
1,2020-01-14 22:11:27.902,UTC-0500,,2019-12-14 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-12-14 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.902,,902798cd-482f-4e56-8ca4-4a47336721f1,"{""mTarget"":10000,""mValue"":23064}",tracker.pedometer,,
1,2020-01-25 06:00:02.522,UTC-0500,,2020-01-20 06:00:00.000,100003,tracker_pedometer_reward_most_walking_day,,,jpgso+yMpj,2020-01-20 06:00:00.000,com.sec.android.app.shealth,2020-01-25 06:00:02.522,,06727646-9a4c-4e08-8d3b-2cf78df8ea05,"{""mTarget"":-1,""mValue"":11908}",tracker.pedometer,,
1,2020-01-14 22:11:27.899,UTC-0500,,2019-10-28 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-10-28 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.899,,ef179f4c-8df7-45d7-aefa-0e993cb7f6c5,"{""mTarget"":10000,""mValue"":11226}",tracker.pedometer,,
1,2020-01-14 22:11:27.901,UTC-0500,,2019-11-13 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-11-13 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.901,,86a30d73-7031-439c-b893-fd75112eb09c,"{""mTarget"":10000,""mValue"":10419}",tracker.pedometer,,
1,2020-01-14 22:11:27.902,UTC-0500,,2019-12-04 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-12-04 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.902,,2a0f9b7f-1cac-43f7-99aa-b3ae9c50fb48,"{""mTarget"":10000,""mValue"":10208}",tracker.pedometer,,
1,2020-01-14 22:11:32.798,UTC-0500,,2019-12-18 06:00:00.000,100003,tracker_pedometer_reward_most_walking_day,,,jpgso+yMpj,2019-12-18 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:32.798,,519f76fe-35e3-4a46-9533-3466bae8f6b3,"{""mTarget"":-1,""mValue"":11022}",tracker.pedometer,,
0,2020-01-27 21:13:19.708,UTC-0500,,2020-01-27 21:13:19.649,,goal_activity_reward_goal_achieved,,,jpgso+yMpj,2020-01-27 21:13:19.649,com.sec.android.app.shealth,2020-01-28 19:05:42.430,,3b2c9779-08fd-4d13-ab97-357792934e99,"{""mIsCompleted"":true,""mValue"":140,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:27.900,UTC-0500,,2019-11-06 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-11-06 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.900,,02fb0fdd-67e4-4d11-84fd-c4c3ac9a2b1f,"{""mTarget"":10000,""mValue"":10169}",tracker.pedometer,,
1,2020-01-14 22:11:27.901,UTC-0500,,2019-12-01 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-12-01 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.901,,78ca888d-bdb5-452a-a80a-2c50e208666e,"{""mTarget"":10000,""mValue"":12788}",tracker.pedometer,,
1,2020-01-14 22:11:27.903,UTC-0500,,2020-01-03 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2020-01-03 06:00:00.000,com.sec.android.app.shealth,2020-01-31 05:48:18.812,,b9f50561-9e2e-497c-90b0-69bd7af72570,"{""mTarget"":10000,""mValue"":10518}",tracker.pedometer,,
1,2020-01-29 05:55:10.248,UTC-0500,,2020-01-28 06:00:00.000,1899999,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2020-01-28 06:00:00.000,com.sec.android.app.shealth,2020-02-25 03:47:18.401,,f9a33509-a2a2-4df6-844e-743946c4a33f,"{""mTarget"":10000,""mValue"":10005}",tracker.pedometer,,
0,2020-01-15 18:20:44.603,UTC-0600,,2019-12-18 02:47:05.164,,1205,1002,a86d9681-973d-34ea-8ba9-213e75a95b8c,jpgso+yMpj,,com.sec.android.app.shealth,2020-02-21 03:16:25.923,1205,b22c0768-961d-41c4-ad6c-6b2c41437bee,151.275,sport.tracker.best.record.calories.lifetime,,
0,2020-01-15 18:20:44.478,UTC-0600,,2019-12-18 02:47:05.164,,1201,1002,a86d9681-973d-34ea-8ba9-213e75a95b8c,jpgso+yMpj,,com.sec.android.app.shealth,2020-01-15 18:20:44.713,1201,48430b89-af3d-410d-851a-a00ea8e80b84,4.122,sport.tracker.best.record.speed.lifetime,,
1,2020-01-31 06:00:03.213,UTC-0500,,2020-01-27 06:00:00.000,100003,tracker_pedometer_reward_most_walking_day,,,jpgso+yMpj,2020-01-27 06:00:00.000,com.sec.android.app.shealth,2020-01-31 06:00:03.213,,d8b2b98c-c165-4295-89f9-d0c858f8eab7,"{""mTarget"":-1,""mValue"":12013}",tracker.pedometer,,
1,2020-01-14 22:11:27.902,UTC-0500,,2019-12-17 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-12-17 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.902,,f2137aff-9ff6-4fea-9eaf-c2d0ae27072e,"{""mTarget"":10000,""mValue"":10704}",tracker.pedometer,,
1,2020-01-15 18:20:44.936,UTC-0600,,2019-12-21 01:52:47.685,,1202,1002,daf3cfc2-5d1a-3f6e-7810-1c41a56383a4,jpgso+yMpj,,com.sec.android.app.shealth,2020-01-15 18:20:44.936,1202,0fefcad0-a79a-4dbc-bfb2-414f699149bd,2.9153016,sport.tracker.best.record.pace.lifetime,,
1,2020-01-14 22:11:27.901,UTC-0500,,2019-11-19 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-11-19 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.901,,50989a10-2c8b-4636-8be2-6c9677a93d1b,"{""mTarget"":10000,""mValue"":11700}",tracker.pedometer,,
1,2020-01-16 01:00:03.644,UTC-0500,,2020-01-15 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2020-01-15 06:00:00.000,com.sec.android.app.shealth,2020-02-12 04:55:22.629,,0d3f1922-c5b0-4394-a39d-9eb0de6ff0b1,"{""mTarget"":10000,""mValue"":10345}",tracker.pedometer,,
1,2020-01-15 06:00:01.955,UTC-0500,,2020-01-13 06:00:00.000,100003,tracker_pedometer_reward_most_walking_day,,,jpgso+yMpj,2020-01-13 06:00:00.000,com.sec.android.app.shealth,2020-01-15 06:00:01.955,,18a54563-6572-44da-8c47-49a6dbca1620,"{""mTarget"":-1,""mValue"":10147}",tracker.pedometer,,
1,2020-02-02 07:00:01.966,UTC-0600,,2020-01-28 07:00:00.000,100003,tracker_pedometer_reward_most_walking_day,,,jpgso+yMpj,2020-01-28 07:00:00.000,com.sec.android.app.shealth,2020-02-02 07:00:01.966,,65077879-f347-407e-853a-60c2765e4794,"{""mTarget"":-1,""mValue"":11358}",tracker.pedometer,,
1,2020-01-19 06:00:03.370,UTC-0500,,2020-01-13 06:00:00.000,100003,tracker_pedometer_reward_most_walking_day,,,jpgso+yMpj,2020-01-13 06:00:00.000,com.sec.android.app.shealth,2020-01-19 06:00:03.370,,656c7ecf-cef4-47cc-b979-0b518a6c9edb,"{""mTarget"":-1,""mValue"":10147}",tracker.pedometer,,
1,2020-01-21 00:14:20.616,UTC-0500,,2020-01-20 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2020-01-20 06:00:00.000,com.sec.android.app.shealth,2020-02-17 05:55:17.373,,113562a1-2834-4d36-9eb6-abb9f0d80c9a,"{""mTarget"":10000,""mValue"":11908}",tracker.pedometer,,
1,2020-01-15 18:20:44.873,UTC-0600,,2019-12-21 01:52:47.685,,1200,1002,daf3cfc2-5d1a-3f6e-7810-1c41a56383a4,jpgso+yMpj,,com.sec.android.app.shealth,2020-01-15 18:20:44.873,1200,5fabb3df-67fc-4fb4-8245-9d3b034dd2ec,3516.699,sport.tracker.best.record.distance.lifetime,,
1,2020-01-14 22:11:27.902,UTC-0500,,2019-12-12 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2019-12-12 06:00:00.000,com.sec.android.app.shealth,2020-01-14 22:11:27.902,,56e195f4-1840-4385-bbd7-ce9f9dc81c26,"{""mTarget"":10000,""mValue"":12231}",tracker.pedometer,,
1,2020-01-21 06:15:09.009,UTC-0500,,2020-01-20 06:00:00.000,1899999,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2020-01-20 06:00:00.000,com.sec.android.app.shealth,2020-02-17 05:55:11.291,,a832d3b1-d45e-4f4a-b8c4-13ea44a08fc3,"{""mTarget"":10000,""mValue"":10675}",tracker.pedometer,,
1,2020-01-16 06:00:03.139,UTC-0500,,2020-01-15 06:00:00.000,100003,tracker_pedometer_reward_most_walking_day,,,jpgso+yMpj,2020-01-15 06:00:00.000,com.sec.android.app.shealth,2020-01-16 06:00:03.139,,f3b84342-affa-4176-8e98-a742a2211651,"{""mTarget"":-1,""mValue"":10345}",tracker.pedometer,,
0,2020-01-23 20:55:00.699,UTC-0500,,2020-01-23 20:55:00.579,,goal_activity_reward_goal_achieved,,,jpgso+yMpj,2020-01-23 20:55:00.579,com.sec.android.app.shealth,2020-01-24 20:23:18.233,,ae7cf7b9-49ef-404a-8594-ca1f9ae5fa2e,"{""mIsCompleted"":true,""mValue"":133,""mValue2"":60}",goal.activity,,
1,2020-01-14 22:11:27.903,UTC-0500,,2020-01-13 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2020-01-13 06:00:00.000,com.sec.android.app.shealth,2020-02-10 00:03:44.355,,b36cb644-f059-4fbb-a078-47a7b5c39098,"{""mTarget"":10000,""mValue"":10147}",tracker.pedometer,,
0,2020-02-04 22:15:08.843,UTC-0500,,2020-02-04 22:15:08.820,,goal_activity_reward_goal_achieved,,,jpgso+yMpj,2020-02-04 22:15:08.820,com.sec.android.app.shealth,2020-02-05 06:46:16.452,,861144f5-6657-4af3-a684-c69a627ab49e,"{""mIsCompleted"":true,""mValue"":99,""mValue2"":60}",goal.activity,,
1,2020-01-24 05:18:59.370,UTC-0500,,2020-01-23 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2020-01-23 06:00:00.000,com.sec.android.app.shealth,2020-02-15 14:46:13.939,,3fd5e89a-6e00-460b-bdd3-b029b1946ce4,"{""mTarget"":10000,""mValue"":10822}",tracker.pedometer,,
0,2020-01-24 20:23:18.243,UTC-0500,,2020-01-24 20:23:18.127,,goal_activity_reward_goal_achieved,,,jpgso+yMpj,2020-01-24 20:23:18.127,com.sec.android.app.shealth,2020-01-26 01:01:49.995,,1049413a-2c9d-4427-bb7e-6a1035905084,"{""mIsCompleted"":true,""mValue"":117,""mValue2"":60}",goal.activity,,
0,2020-01-15 18:20:44.532,UTC-0600,,2019-12-18 02:47:05.164,,1202,1002,a86d9681-973d-34ea-8ba9-213e75a95b8c,jpgso+yMpj,,com.sec.android.app.shealth,2020-01-15 18:20:44.746,1202,a12be642-e23f-46c3-8739-68bee6ca5faa,2.5982776,sport.tracker.best.record.pace.lifetime,,
1,2020-01-21 06:00:01.368,UTC-0500,,2020-01-20 06:00:00.000,10009,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2020-01-20 06:00:00.000,com.sec.android.app.shealth,2020-02-15 14:46:13.920,,36be49f4-5b1d-40a7-8545-ce1f7a511060,"{""mTarget"":10000,""mValue"":10135}",tracker.pedometer,,
0,2020-01-15 18:20:44.969,UTC-0600,,2019-12-21 01:52:47.685,,1205,1002,daf3cfc2-5d1a-3f6e-7810-1c41a56383a4,jpgso+yMpj,,com.sec.android.app.shealth,2020-02-21 03:16:25.923,1205,1c90d669-e0a7-4213-8994-64b54552e714,173.91,sport.tracker.best.record.calories.lifetime,,
0,2020-01-26 01:01:50.020,UTC-0500,,2020-01-26 01:01:49.911,,goal_activity_reward_goal_achieved,,,jpgso+yMpj,2020-01-26 01:01:49.911,com.sec.android.app.shealth,2020-01-26 23:50:19.255,,75980005-8bf1-496c-b286-f48ecb5fccee,"{""mIsCompleted"":true,""mValue"":86,""mValue2"":60}",goal.activity,,
1,2020-01-24 02:15:02.909,UTC-0500,,2020-01-23 06:00:00.000,100003,tracker_pedometer_reward_target_achieved,,,jpgso+yMpj,2020-01-23 06:00:00.000,com.sec.android.app.shealth,2020-02-20 05:48:28.757,,8119b29e-0d5f-460c-b0e0-56205db9fb95,"{""mTarget"":10000,""mValue"":12444}",tracker.pedometer,,
0,2020-02-09 20:55:01.859,UTC-0500,,2020-02-09 20:55:01.801,,goal_activity_reward_goal_achieved,,,jpgso+yMpj,2020-02-09 20:55:01.801,com.sec.android.app.shealth,2020-02-10 21:35:01.950,,e53c7f5b-6a50-4589-b7e7-97967bdad4ca,"{""mIsCompleted"":true,""mValue"":108,""mValue2"":60}",goal.activity,,
0,2020-02-12 01:55:02.423,UTC-0500,,2020-02-12 01:55:02.390,,goal_activity_reward_goal_achieved,,,jpgso+yMpj,2020-02-12 01:55:02.390,com.sec.android.app.shealth,2020-02-12 23:00:42.703,,068013bf-4216-4de2-a59a-af7794f7491b,"{""mIsCompleted"":true,""mValue"":71,""mValue2"":60}",goal.activity,,
